headline,link,date_str,parsed_date_iso,sentiment_score
Who is Nadir Godrej? He owns one-fifth share of the Godrej Group: Know about his journey and net worth,https://www.financialexpress.com/life/lifestyle-who-is-nadir-godrej-he-owns-one-fifth-share-of-the-godrej-group-know-about-his-journey-and-net-worth-3127906/,2023-06-16T08:30:00+05:30,2023-06-16T03:00:00,0.4767
"Godrej Agrovet sees Rs 11,000-12,000 crore topline in FY24",https://www.financialexpress.com/business/industry-godrej-agrovet-sees-rs-11000-12000-crore-topline-in-fy24-3126030/,2023-06-15T03:30:00+05:30,2023-06-14T22:00:00,0.0
"Meet Jamshyd Godrej, chairman and MD of Godrej & Boyce: Know about his humble journey, family & net worth",https://www.financialexpress.com/life/lifestyle-meet-jamshyd-godrej-chairman-and-md-of-godrej-boyce-know-about-his-humble-journey-family-net-worth-3118210/,2023-06-08T14:37:57+05:30,2023-06-08T09:07:57,0.2263
"Meet Rishad Naoroji, a billionaire with a net worth of $2.9 billion and member of the Godrej family: Know about his journey & lifestyle",https://www.financialexpress.com/life/lifestyle-meet-rishad-naoroji-a-billionaire-with-net-worth-2-9-billion-crore-and-a-member-of-godrej-family-know-about-his-journey-and-lifestyle-3104522/,2023-05-28T10:19:06+05:30,2023-05-28T04:49:06,0.2263
"Meet Smita Crishna, the woman behind the Godrej empire & one of India’s richest women; Know about her journey, life & net worth",https://www.financialexpress.com/life/lifestyle-meet-smita-crishna-the-woman-behind-the-godrej-empire-one-of-indias-richest-women-know-about-her-journey-life-net-worth-3072137/,2023-05-03T11:50:42+05:30,2023-05-03T06:20:42,0.6486
"Akash, Isha Ambani to Nisaba Godrej: Meet the next-gen business tycoons ready to lead the multi-billion dollar business empires",https://www.financialexpress.com/life/lifestyle-akash-isha-ambani-to-nisaba-godrej-meet-the-next-gen-business-tycoons-ready-to-lead-the-multi-billion-dollar-business-empires-3054204/,2023-04-20T10:00:00+05:30,2023-04-20T04:30:00,0.3612
Godrej Group’s NBFC arm announces new platform Nirmaan to offer these services to MSMEs,https://www.financialexpress.com/business/sme-msme-eodb-godrej-groups-nbfc-arm-announces-new-platform-nirmaan-to-offer-these-services-to-msmes-3050504/,2023-04-17T15:09:46+05:30,2023-04-17T09:39:46,0.0
Top firms see 20-25% sales growth this summer,https://www.financialexpress.com/business/industry-rising-mercury-fuels-demand-for-summer-products-3049587/,2023-04-17T06:00:00+05:30,2023-04-17T00:30:00,0.5267
Godrej Properties shares soar over 8% in trade on best ever fiscal results; Nifty Realty adds 3.6%,https://www.financialexpress.com/market/godrej-properties-shares-soar-over-8-in-trade-on-best-ever-fiscal-results-nifty-realty-adds-3-6-3040694/,2023-04-10T11:43:39+05:30,2023-04-10T06:13:39,0.8442
ISRO’s heaviest rocket LVM3 powered by Godrej Aerospace L110 engine,https://www.financialexpress.com/business/defence-isros-heaviest-rocket-lvm3-powered-by-godrej-aerospace-l110-engine-3025991/,2023-03-29T16:48:41+05:30,2023-03-29T11:18:41,0.0
"Meet 6 richest women in India, know about their net worth and how they make their crores",https://www.financialexpress.com/life/lifestyle-meet-6-richest-women-in-india-know-about-their-net-worth-and-how-they-make-their-crores-3002397/,2023-03-08T14:03:35+05:30,2023-03-08T08:33:35,0.6486
"AC, fridge sales soar with early summer",https://www.financialexpress.com/business/industry-ac-fridge-sales-soar-with-early-summer-2993396/,2023-02-27T04:10:00+05:30,2023-02-26T22:40:00,0.0
"Digital locks contribute to 3-5% of overall category, to reach 10% in next four years: Godrej Locks | INTERVIEW",https://www.financialexpress.com/business/industry-digital-locks-contribute-to-3-5-of-overall-category-to-reach-10-in-next-four-years-godrej-locks-interview-2990592/,2023-02-23T16:35:56+05:30,2023-02-23T11:05:56,0.0258
In Images | As Godrej buys Raj Kapoor’s bungalow for Rs 100 crore; Here’s a look at other luxurious properties owned by the legendary actor,https://www.financialexpress.com/life/lifestyle-in-images-as-godrej-buys-raj-kapoors-bungalow-for-rs-100-crore-heres-a-look-at-other-properties-owned-by-the-legendary-actor-2984446/,2023-02-20T16:19:57+05:30,2023-02-20T10:49:57,0.0
"Plan to expand business via MSME, unsecured lending: Godrej Capital MD",https://www.financialexpress.com/business/sme-plan-to-expand-business-via-msme-unsecured-lending-godrej-capital-md-2941857/,2023-01-10T03:00:00+05:30,2023-01-09T21:30:00,-0.0772
Premium products drive sales of consumer durables in FY23,https://www.financialexpress.com/business/industry-premium-products-drive-sales-of-consumer-durables-in-fy23-2931117/,2022-12-30T01:40:00+05:30,2022-12-29T20:10:00,0.0
Godrej Properties acquires 12 acres for housing project in Pune,https://www.financialexpress.com/business/industry-godrej-properties-acquires-12-acres-for-housing-project-in-pune-2793876/,2022-11-09T02:00:00+05:30,2022-11-08T20:30:00,0.0
Godrej Interio aims to clock 40% of its turnover in festive season,https://www.financialexpress.com/business/industry-godrej-interio-aims-to-clock-40-of-its-turnover-in-festive-season-2693340/,2022-09-28T07:10:57+05:30,2022-09-28T01:40:57,0.4588
We need to stop dividing country; efforts ought to be made to unify India: Nadir Godrej,https://www.financialexpress.com/business/industry-we-need-to-stop-dividing-country-efforts-ought-to-be-made-to-unify-india-nadir-godrej-2655577/,2022-09-05T11:54:16+05:30,2022-09-05T06:24:16,-0.296
"All leading realty firms will end up being national players, says Pirojsha Godrej",https://www.financialexpress.com/business/industry-all-leading-realty-firms-will-end-up-being-national-players-says-pirojsha-godrej-2643731/,2022-08-25T14:35:29+05:30,2022-08-25T09:05:29,0.0
Godrej Aer Smart Matic: Keep indoor air fresh and clean,https://www.financialexpress.com/life/technology-godrej-aer-smart-matic-keep-indoor-air-fresh-and-clean-2616500/,2022-08-04T01:30:00+05:30,2022-08-03T20:00:00,0.7717
"GCPL Q1 net profit down 16.56 pc at 345.12 cr, Revenue up 8 pc to Rs 3,125 cr",https://www.financialexpress.com/business/industry-gcpl-q1-net-profit-down-16-56-pc-at-34512-cr-revenue-up-8-pc-to-rs-3125-cr-2616127/,2022-08-03T15:49:19+05:30,2022-08-03T10:19:19,0.4404
"Godrej Properties’ Mohit Malhotra quits, Gaurav Pandey to succeed",https://www.financialexpress.com/business/industry-godrej-properties-mohit-malhotra-quits-gaurav-pandey-to-succeed-2615052/,2022-08-03T00:30:00+05:30,2022-08-02T19:00:00,0.4939
"Godrej Appliances aims Rs 5,500 crore turnover in FY23, to invest Rs 200cr in capacity expansion",https://www.financialexpress.com/business/industry-godrej-appliances-aims-rs-5500-crore-turnover-in-fy23-to-invest-rs-200cr-in-capacity-expansion-2589039/,2022-07-10T11:55:05+05:30,2022-07-10T06:25:05,0.0
